Contig_ID,Position,GC_Content,GC_Deviation
MEKH01000004.1,1.2635,52.400000000000006,-0.966274513724926
MEKH01000004.1,1.2645,48.8,-4.5662745137249345
MEKH01000004.1,1.2655,50.2,-3.166274513724929
MEKH01000004.1,1.2665,53.6,0.23372548627506973
MEKH01000004.1,1.2675,50.5,-2.8662745137249317
MEKH01000004.1,1.2685,50.0,-3.3662745137249317
MEKH01000004.1,1.2695,52.400000000000006,-0.966274513724926
MEKH01000004.1,1.2705,54.1,0.7337254862750697
MEKH01000004.1,1.2715,53.1,-0.2662745137249303
MEKH01000004.1,1.2725,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.2735,54.900000000000006,1.533725486275074
MEKH01000004.1,1.2745,54.2,0.8337254862750711
MEKH01000004.1,1.2755,51.7,-1.6662745137249289
MEKH01000004.1,1.2765,55.1,1.7337254862750697
MEKH01000004.1,1.2775,51.9,-1.4662745137249331
MEKH01000004.1,1.2785,52.800000000000004,-0.5662745137249274
MEKH01000004.1,1.2795,53.800000000000004,0.43372548627507257
MEKH01000004.1,1.2805,51.800000000000004,-1.5662745137249274
MEKH01000004.1,1.2815,56.49999999999999,3.133725486275061
MEKH01000004.1,1.2825,54.800000000000004,1.4337254862750726
MEKH01000004.1,1.2835,56.2,2.833725486275071
MEKH01000004.1,1.2845,58.699999999999996,5.333725486275064
MEKH01000004.1,1.2855,55.300000000000004,1.9337254862750726
MEKH01000004.1,1.2865,48.1,-5.26627451372493
MEKH01000004.1,1.2875,47.8,-5.5662745137249345
MEKH01000004.1,1.2885,51.300000000000004,-2.0662745137249274
MEKH01000004.1,1.2895,54.400000000000006,1.033725486275074
MEKH01000004.1,1.2905,55.300000000000004,1.9337254862750726
MEKH01000004.1,1.2915,51.7,-1.6662745137249289
MEKH01000004.1,1.2925,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.2935,47.199999999999996,-6.166274513724936
MEKH01000004.1,1.2945,55.300000000000004,1.9337254862750726
MEKH01000004.1,1.2955,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.2965,52.1,-1.2662745137249303
MEKH01000004.1,1.2975,54.6,1.2337254862750697
MEKH01000004.1,1.2985,53.6,0.23372548627506973
MEKH01000004.1,1.2995,54.50000000000001,1.1337254862750754
MEKH01000004.1,1.3005,51.0,-2.3662745137249317
MEKH01000004.1,1.3015,52.2,-1.1662745137249289
MEKH01000004.1,1.3025,53.7,0.33372548627507115
MEKH01000004.1,1.3035,54.1,0.7337254862750697
MEKH01000004.1,1.3045,55.900000000000006,2.533725486275074
MEKH01000004.1,1.3055,51.7,-1.6662745137249289
MEKH01000004.1,1.3065,49.9,-3.466274513724933
MEKH01000004.1,1.3075,51.4,-1.9662745137249331
MEKH01000004.1,1.3085,54.6,1.2337254862750697
MEKH01000004.1,1.3095,52.1,-1.2662745137249303
MEKH01000004.1,1.3105,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.3115,51.5,-1.8662745137249317
MEKH01000004.1,1.3125,51.6,-1.7662745137249303
MEKH01000004.1,1.3135,51.0,-2.3662745137249317
MEKH01000004.1,1.3145,53.2,-0.16627451372492885
MEKH01000004.1,1.3155,54.0,0.6337254862750683
MEKH01000004.1,1.3165,51.6,-1.7662745137249303
MEKH01000004.1,1.3175,50.3,-3.0662745137249345
MEKH01000004.1,1.3185,50.1,-3.2662745137249303
MEKH01000004.1,1.3195,49.8,-3.5662745137249345
MEKH01000004.1,1.3205,52.6,-0.7662745137249303
MEKH01000004.1,1.3215,51.2,-2.166274513724929
MEKH01000004.1,1.3225,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.3235,53.2,-0.16627451372492885
MEKH01000004.1,1.3245,54.1,0.7337254862750697
MEKH01000004.1,1.3255,57.4,4.033725486275067
MEKH01000004.1,1.3265,51.9,-1.4662745137249331
MEKH01000004.1,1.3275,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.3285,48.6,-4.76627451372493
MEKH01000004.1,1.3295,53.0,-0.3662745137249317
MEKH01000004.1,1.3305,52.6,-0.7662745137249303
MEKH01000004.1,1.3315,49.9,-3.466274513724933
MEKH01000004.1,1.3325,49.2,-4.166274513724929
MEKH01000004.1,1.3335,52.6,-0.7662745137249303
MEKH01000004.1,1.3345,55.50000000000001,2.1337254862750754
MEKH01000004.1,1.3355,55.1,1.7337254862750697
MEKH01000004.1,1.3365,57.599999999999994,4.233725486275063
MEKH01000004.1,1.3375,51.4,-1.9662745137249331
MEKH01000004.1,1.3385,53.400000000000006,0.03372548627507399
MEKH01000004.1,1.3395,55.800000000000004,2.4337254862750726
MEKH01000004.1,1.3405,54.50000000000001,1.1337254862750754
MEKH01000004.1,1.3415,51.2,-2.166274513724929
MEKH01000004.1,1.3425,58.199999999999996,4.833725486275064
MEKH01000004.1,1.3435,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.3445,58.8,5.4337254862750655
MEKH01000004.1,1.3455,56.00000000000001,2.6337254862750754
MEKH01000004.1,1.3465,56.99999999999999,3.633725486275061
MEKH01000004.1,1.3475,56.89999999999999,3.53372548627506
MEKH01000004.1,1.3485,56.599999999999994,3.2337254862750626
MEKH01000004.1,1.3495,53.400000000000006,0.03372548627507399
MEKH01000004.1,1.3505,51.2,-2.166274513724929
MEKH01000004.1,1.3515,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.3525,59.099999999999994,5.733725486275063
MEKH01000004.1,1.3535,58.5,5.133725486275068
MEKH01000004.1,1.3545,57.9,4.533725486275067
MEKH01000004.1,1.3555,51.4,-1.9662745137249331
MEKH01000004.1,1.3565,55.900000000000006,2.533725486275074
MEKH01000004.1,1.3575,53.1,-0.2662745137249303
MEKH01000004.1,1.3585,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.3595,50.2,-3.166274513724929
MEKH01000004.1,1.3605,56.10000000000001,2.733725486275077
MEKH01000004.1,1.3615,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.3625,52.1,-1.2662745137249303
MEKH01000004.1,1.3635,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.3645,51.5,-1.8662745137249317
MEKH01000004.1,1.3655,53.7,0.33372548627507115
MEKH01000004.1,1.3665,50.9,-2.466274513724933
MEKH01000004.1,1.3675,54.1,0.7337254862750697
MEKH01000004.1,1.3685,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.3695,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.3705,51.4,-1.9662745137249331
MEKH01000004.1,1.3715,50.8,-2.5662745137249345
MEKH01000004.1,1.3725,50.8,-2.5662745137249345
MEKH01000004.1,1.3735,51.9,-1.4662745137249331
MEKH01000004.1,1.3745,58.199999999999996,4.833725486275064
MEKH01000004.1,1.3755,51.1,-2.2662745137249303
MEKH01000004.1,1.3765,57.199999999999996,3.833725486275064
MEKH01000004.1,1.3775,53.6,0.23372548627506973
MEKH01000004.1,1.3785,54.900000000000006,1.533725486275074
MEKH01000004.1,1.3795,51.5,-1.8662745137249317
MEKH01000004.1,1.3805,52.5,-0.8662745137249317
MEKH01000004.1,1.3815,51.7,-1.6662745137249289
MEKH01000004.1,1.3825,55.2,1.8337254862750711
MEKH01000004.1,1.3835,53.0,-0.3662745137249317
MEKH01000004.1,1.3845,53.5,0.1337254862750683
MEKH01000004.1,1.3855,52.6,-0.7662745137249303
MEKH01000004.1,1.3865,54.1,0.7337254862750697
MEKH01000004.1,1.3875,51.7,-1.6662745137249289
MEKH01000004.1,1.3885,55.00000000000001,1.6337254862750754
MEKH01000004.1,1.3895,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.3905,52.1,-1.2662745137249303
MEKH01000004.1,1.3915,51.7,-1.6662745137249289
MEKH01000004.1,1.3925,53.5,0.1337254862750683
MEKH01000004.1,1.3935,54.2,0.8337254862750711
MEKH01000004.1,1.3945,55.50000000000001,2.1337254862750754
MEKH01000004.1,1.3955,52.2,-1.1662745137249289
MEKH01000004.1,1.3965,47.699999999999996,-5.666274513724936
MEKH01000004.1,1.3975,51.2,-2.166274513724929
MEKH01000004.1,1.3985,51.2,-2.166274513724929
MEKH01000004.1,1.3995,59.4,6.033725486275067
MEKH01000004.1,1.4005,53.0,-0.3662745137249317
MEKH01000004.1,1.4015,51.6,-1.7662745137249303
MEKH01000004.1,1.4025,54.900000000000006,1.533725486275074
MEKH01000004.1,1.4035,57.49999999999999,4.133725486275061
MEKH01000004.1,1.4045,52.1,-1.2662745137249303
MEKH01000004.1,1.4055,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.4065,61.7,8.333725486275071
MEKH01000004.1,1.4075,56.2,2.833725486275071
MEKH01000004.1,1.4085,49.8,-3.5662745137249345
MEKH01000004.1,1.4095,52.400000000000006,-0.966274513724926
MEKH01000004.1,1.4105,59.5,6.133725486275068
MEKH01000004.1,1.4115,53.800000000000004,0.43372548627507257
MEKH01000004.1,1.4125,53.6,0.23372548627506973
MEKH01000004.1,1.4135,54.400000000000006,1.033725486275074
MEKH01000004.1,1.4145,51.1,-2.2662745137249303
MEKH01000004.1,1.4155,52.400000000000006,-0.966274513724926
MEKH01000004.1,1.4165,52.5,-0.8662745137249317
MEKH01000004.1,1.4175,54.1,0.7337254862750697
MEKH01000004.1,1.4185,50.8,-2.5662745137249345
MEKH01000004.1,1.4195,53.800000000000004,0.43372548627507257
MEKH01000004.1,1.4205,50.0,-3.3662745137249317
MEKH01000004.1,1.4215,59.699999999999996,6.333725486275064
MEKH01000004.1,1.4225,63.9,10.533725486275067
MEKH01000004.1,1.4235,63.9,10.533725486275067
MEKH01000004.1,1.4245,49.0,-4.366274513724932
MEKH01000004.1,1.4255,56.39999999999999,3.03372548627506
MEKH01000004.1,1.4265,55.1,1.7337254862750697
MEKH01000004.1,1.4275,50.2,-3.166274513724929
MEKH01000004.1,1.4285,53.2,-0.16627451372492885
MEKH01000004.1,1.4295,53.0,-0.3662745137249317
MEKH01000004.1,1.4305,51.4,-1.9662745137249331
MEKH01000004.1,1.4315,49.7,-3.666274513724929
MEKH01000004.1,1.4325,54.2,0.8337254862750711
MEKH01000004.1,1.4335,51.4,-1.9662745137249331
MEKH01000004.1,1.4345,48.9,-4.466274513724933
MEKH01000004.1,1.4355,57.9,4.533725486275067
MEKH01000004.1,1.4365,57.099999999999994,3.7337254862750626
MEKH01000004.1,1.4375,57.4,4.033725486275067
MEKH01000004.1,1.4385,57.8,4.4337254862750655
MEKH01000004.1,1.4395,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.4405,57.4,4.033725486275067
MEKH01000004.1,1.4415,55.300000000000004,1.9337254862750726
MEKH01000004.1,1.4425,51.7,-1.6662745137249289
MEKH01000004.1,1.4435,53.0,-0.3662745137249317
MEKH01000004.1,1.4445,53.7,0.33372548627507115
MEKH01000004.1,1.4455,52.0,-1.3662745137249317
MEKH01000004.1,1.4465,53.800000000000004,0.43372548627507257
MEKH01000004.1,1.4475,49.8,-3.5662745137249345
MEKH01000004.1,1.4485,56.49999999999999,3.133725486275061
MEKH01000004.1,1.4495,57.3,3.9337254862750655
MEKH01000004.1,1.4505,52.800000000000004,-0.5662745137249274
MEKH01000004.1,1.4515,61.199999999999996,7.833725486275064
MEKH01000004.1,1.4525,55.50000000000001,2.1337254862750754
MEKH01000004.1,1.4535,57.49999999999999,4.133725486275061
MEKH01000004.1,1.4545,52.5,-0.8662745137249317
MEKH01000004.1,1.4555,50.8,-2.5662745137249345
MEKH01000004.1,1.4565,56.39999999999999,3.03372548627506
MEKH01000004.1,1.4575,58.4,5.033725486275067
MEKH01000004.1,1.4585,54.400000000000006,1.033725486275074
MEKH01000004.1,1.4595,61.0,7.633725486275068
MEKH01000004.1,1.4605,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.4615,51.9,-1.4662745137249331
MEKH01000004.1,1.4625,50.4,-2.966274513724933
MEKH01000004.1,1.4635,61.1,7.73372548627507
MEKH01000004.1,1.4645,62.0,8.633725486275068
MEKH01000004.1,1.4655,59.4,6.033725486275067
MEKH01000004.1,1.4665,58.099999999999994,4.733725486275063
MEKH01000004.1,1.4675,61.8,8.433725486275065
MEKH01000004.1,1.4685,52.800000000000004,-0.5662745137249274
MEKH01000004.1,1.4695,50.9,-2.466274513724933
MEKH01000004.1,1.4705,51.1,-2.2662745137249303
MEKH01000004.1,1.4715,51.5,-1.8662745137249317
MEKH01000004.1,1.4725,51.4,-1.9662745137249331
MEKH01000004.1,1.4735,55.300000000000004,1.9337254862750726
MEKH01000004.1,1.4745,52.1,-1.2662745137249303
MEKH01000004.1,1.4755,49.3,-4.0662745137249345
MEKH01000004.1,1.4765,51.0,-2.3662745137249317
MEKH01000004.1,1.4775,53.2,-0.16627451372492885
MEKH01000004.1,1.4785,50.8,-2.5662745137249345
MEKH01000004.1,1.4795,53.7,0.33372548627507115
MEKH01000004.1,1.4805,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.4815,55.50000000000001,2.1337254862750754
MEKH01000004.1,1.4825,50.9,-2.466274513724933
MEKH01000004.1,1.4835,53.400000000000006,0.03372548627507399
MEKH01000004.1,1.4845,59.699999999999996,6.333725486275064
MEKH01000004.1,1.4855,57.9,4.533725486275067
MEKH01000004.1,1.4865,61.4,8.033725486275067
MEKH01000004.1,1.4875,61.5,8.133725486275068
MEKH01000004.1,1.4885,57.099999999999994,3.7337254862750626
MEKH01000004.1,1.4895,55.800000000000004,2.4337254862750726
MEKH01000004.1,1.4905,53.900000000000006,0.533725486275074
MEKH01000004.1,1.4915,50.2,-3.166274513724929
MEKH01000004.1,1.4925,54.900000000000006,1.533725486275074
MEKH01000004.1,1.4935,53.0,-0.3662745137249317
MEKH01000004.1,1.4945,53.900000000000006,0.533725486275074
MEKH01000004.1,1.4955,56.00000000000001,2.6337254862750754
MEKH01000004.1,1.4965,55.2,1.8337254862750711
MEKH01000004.1,1.4975,54.2,0.8337254862750711
MEKH01000004.1,1.4985,53.2,-0.16627451372492885
MEKH01000004.1,1.4995,55.7,2.333725486275071
MEKH01000004.1,1.5005,55.2,1.8337254862750711
MEKH01000004.1,1.5015,54.800000000000004,1.4337254862750726
MEKH01000004.1,1.5025,56.2,2.833725486275071
MEKH01000004.1,1.5035,51.800000000000004,-1.5662745137249274
MEKH01000004.1,1.5045,51.6,-1.7662745137249303
MEKH01000004.1,1.5055,52.0,-1.3662745137249317
MEKH01000004.1,1.5065,53.2,-0.16627451372492885
MEKH01000004.1,1.5075,56.2,2.833725486275071
MEKH01000004.1,1.5085,58.599999999999994,5.233725486275063
MEKH01000004.1,1.5095,54.6,1.2337254862750697
MEKH01000004.1,1.5105,55.00000000000001,1.6337254862750754
MEKH01000004.1,1.5115,58.199999999999996,4.833725486275064
MEKH01000004.1,1.5125,53.400000000000006,0.03372548627507399
MEKH01000004.1,1.5135,53.1,-0.2662745137249303
MEKH01000004.1,1.5145,53.2,-0.16627451372492885
MEKH01000004.1,1.5155,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.5165,50.5,-2.8662745137249317
MEKH01000004.1,1.5175,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.5185,53.5,0.1337254862750683
MEKH01000004.1,1.5195,53.900000000000006,0.533725486275074
MEKH01000004.1,1.5205,54.800000000000004,1.4337254862750726
MEKH01000004.1,1.5215,51.9,-1.4662745137249331
MEKH01000004.1,1.5225,53.1,-0.2662745137249303
MEKH01000004.1,1.5235,52.900000000000006,-0.466274513724926
MEKH01000004.1,1.5245,54.900000000000006,1.533725486275074
MEKH01000004.1,1.5255,62.6,9.23372548627507
MEKH01000004.1,1.5265,60.8,7.4337254862750655
MEKH01000004.1,1.5275,60.3,6.9337254862750655
MEKH01000004.1,1.5285,51.5,-1.8662745137249317
MEKH01000004.1,1.5295,45.1,-8.26627451372493
MEKH01000004.1,1.5305,58.8,5.4337254862750655
MEKH01000004.1,1.5315,53.2,-0.16627451372492885
MEKH01000004.1,1.5325,50.6,-2.7662745137249303
MEKH01000004.1,1.5335,54.0,0.6337254862750683
MEKH01000004.1,1.5345,55.00000000000001,1.6337254862750754
MEKH01000004.1,1.5355,51.4,-1.9662745137249331
MEKH01000004.1,1.5365,51.7,-1.6662745137249289
MEKH01000004.1,1.5375,49.8,-3.5662745137249345
MEKH01000004.1,1.5385,49.9,-3.466274513724933
MEKH01000004.1,1.5395,49.0,-4.366274513724932
MEKH01000004.1,1.5405,49.3,-4.0662745137249345
MEKH01000004.1,1.5415,52.1,-1.2662745137249303
MEKH01000004.1,1.5425,53.400000000000006,0.03372548627507399
MEKH01000004.1,1.5435,54.6,1.2337254862750697
MEKH01000004.1,1.5445,52.1,-1.2662745137249303
MEKH01000004.1,1.5455,57.099999999999994,3.7337254862750626
MEKH01000004.1,1.5465,57.49999999999999,4.133725486275061
MEKH01000004.1,1.5475,54.6,1.2337254862750697
MEKH01000004.1,1.5485,55.900000000000006,2.533725486275074
MEKH01000004.1,1.5495,53.2,-0.16627451372492885
MEKH01000004.1,1.5505,61.1,7.73372548627507
MEKH01000004.1,1.5515,57.699999999999996,4.333725486275064
MEKH01000004.1,1.5525,55.800000000000004,2.4337254862750726
MEKH01000004.1,1.5535,56.00000000000001,2.6337254862750754
MEKH01000004.1,1.5545,52.6,-0.7662745137249303
MEKH01000004.1,1.5555,53.6,0.23372548627506973
MEKH01000004.1,1.5565,53.300000000000004,-0.06627451372492743
MEKH01000004.1,1.5575,56.2,2.833725486275071
MEKH01000004.1,1.5585,56.699999999999996,3.333725486275064
MEKH01000004.1,1.5595,55.400000000000006,2.033725486275074
MEKH01000004.1,1.5605,47.0,-6.366274513724932
MEKH01000004.1,1.5615,48.8,-4.5662745137249345
MEKH01000004.1,1.5625,48.8,-4.5662745137249345
MEKH01000004.1,1.5635,50.8,-2.5662745137249345
MEKH01000004.1,1.5645,46.9,-6.466274513724933
MEKH01000004.1,1.5655,44.4,-8.966274513724933
MEKH01000004.1,1.5665,52.300000000000004,-1.0662745137249274
MEKH01000004.1,1.5675,55.60000000000001,2.233725486275077
MEKH01000004.1,1.5685,52.7,-0.6662745137249289
MEKH01000004.1,1.5695,55.7,2.333725486275071
MEKH01000004.1,1.5705,53.900000000000006,0.533725486275074
MEKH01000004.1,1.5715,55.00000000000001,1.6337254862750754
MEKH01000004.1,1.5725,59.8,6.4337254862750655
MEKH01000004.1,1.5735,52.7,-0.6662745137249289
MEKH01000004.1,1.5745,54.900000000000006,1.533725486275074
MEKH01000004.1,1.5755,55.400000000000006,2.033725486275074
MEKH01000004.1,1.5765,54.300000000000004,0.9337254862750726
MEKH01000004.1,1.5775,53.7,0.33372548627507115
MEKH01000004.1,1.5785,57.3,3.9337254862750655
MEKH01000004.1,1.5795,55.2,1.8337254862750711
MEKH01000004.1,1.5805,55.60000000000001,2.233725486275077
MEKH01000004.1,1.5815,56.00000000000001,2.6337254862750754
MEKH01000004.1,1.5825,60.9,7.533725486275067
MEKH01000004.1,1.5835,49.0,-4.366274513724932
MEKH01000004.1,1.5845,66.2,12.833725486275071
MEKH01000004.1,1.5855,53.1,-0.2662745137249303
MEKH01000004.1,1.5865,50.5,-2.8662745137249317
MEKH01000004.1,1.5875,50.9,-2.466274513724933
MEKH01000004.1,1.5885,56.8,3.4337254862750655
MEKH01000004.1,1.5895,58.4,5.033725486275067
MEKH01000004.1,1.5905,53.7,0.33372548627507115
MEKH01000004.1,1.5915,57.199999999999996,3.833725486275064
MEKH01000004.1,1.5925,50.9,-2.466274513724933
MEKH01000004.1,1.5935,53.6,0.23372548627506973
MEKH01000004.1,1.5945,57.99999999999999,4.633725486275061
MEKH01000004.1,1.5955,56.3,2.9337254862750655
MEKH01000004.1,1.5965,55.900000000000006,2.533725486275074
MEKH01000004.1,1.5975,48.199999999999996,-5.166274513724936
MEKH01000004.1,1.5985,52.2,-1.1662745137249289
MEKH01000004.1,1.5995,54.1,0.7337254862750697
MEKH01000005.1,0.0005,53.6,0.22540892683764469
MEKH01000005.1,0.0015,54.6,1.2254089268376447
MEKH01000005.1,0.0025,55.800000000000004,2.4254089268376475
MEKH01000005.1,0.0035,54.50000000000001,1.1254089268376504
MEKH01000005.1,0.0045,54.2,0.8254089268376461
MEKH01000005.1,0.0055,49.5,-3.8745910731623567
MEKH01000005.1,0.0065,53.2,-0.1745910731623539
MEKH01000005.1,0.0075,51.6,-1.7745910731623553
MEKH01000005.1,0.0085,50.0,-3.3745910731623567
MEKH01000005.1,0.0095,51.1,-2.2745910731623553
MEKH01000005.1,0.0105,52.0,-1.3745910731623567
MEKH01000005.1,0.0115,55.50000000000001,2.1254089268376504
MEKH01000005.1,0.0125,53.900000000000006,0.525408926837649
MEKH01000005.1,0.0135,55.800000000000004,2.4254089268376475
MEKH01000005.1,0.0145,48.199999999999996,-5.174591073162361
MEKH01000005.1,0.0155,47.0,-6.374591073162357
MEKH01000005.1,0.0165,53.2,-0.1745910731623539
MEKH01000005.1,0.0175,57.99999999999999,4.625408926837636
MEKH01000005.1,0.0185,57.8,4.42540892683764
MEKH01000005.1,0.0195,60.5,7.125408926837643
MEKH01000005.1,0.0205,58.099999999999994,4.725408926837638
MEKH01000005.1,0.0215,60.6,7.225408926837645
MEKH01000005.1,0.0225,54.0,0.6254089268376433
MEKH01000005.1,0.0235,52.400000000000006,-0.974591073162351
MEKH01000005.1,0.0245,49.8,-3.5745910731623596
MEKH01000005.1,0.0255,50.8,-2.5745910731623596
MEKH01000005.1,0.0265,51.300000000000004,-2.0745910731623525
MEKH01000005.1,0.0275,54.300000000000004,0.9254089268376475
MEKH01000005.1,0.0285,50.4,-2.974591073162358
MEKH01000005.1,0.0295,53.7,0.3254089268376461
MEKH01000005.1,0.0305,53.2,-0.1745910731623539
MEKH01000005.1,0.0315,43.0,-10.374591073162357
MEKH01000005.1,0.0325,54.400000000000006,1.025408926837649
MEKH01000005.1,0.0335,48.8,-4.57459107316236
MEKH01000005.1,0.0345,50.5,-2.8745910731623567
MEKH01000005.1,0.0355,55.00000000000001,1.6254089268376504
MEKH01000005.1,0.0365,54.400000000000006,1.025408926837649
MEKH01000005.1,0.0375,59.699999999999996,6.325408926837639
MEKH01000005.1,0.0385,55.60000000000001,2.225408926837652
MEKH01000005.1,0.0395,56.00000000000001,2.6254089268376504
MEKH01000005.1,0.0405,59.4,6.025408926837642
MEKH01000005.1,0.0415,48.5,-4.874591073162357
MEKH01000005.1,0.0425,50.7,-2.674591073162354
MEKH01000005.1,0.0435,51.0,-2.3745910731623567
MEKH01000005.1,0.0445,46.9,-6.474591073162358
MEKH01000005.1,0.0455,49.1,-4.274591073162355
MEKH01000005.1,0.0465,54.6,1.2254089268376447
MEKH01000005.1,0.0475,60.9,7.525408926837642
MEKH01000005.1,0.0485,52.400000000000006,-0.974591073162351
MEKH01000005.1,0.0495,47.9,-5.474591073162358
MEKH01000005.1,0.0505,51.800000000000004,-1.5745910731623525
MEKH01000005.1,0.0515,48.8,-4.57459107316236
MEKH01000005.1,0.0525,49.8,-3.5745910731623596
MEKH01000005.1,0.0535,48.9,-4.474591073162358
MEKH01000005.1,0.0545,48.8,-4.57459107316236
MEKH01000005.1,0.0555,47.199999999999996,-6.174591073162361
MEKH01000005.1,0.0565,49.0,-4.374591073162357
MEKH01000005.1,0.0575,50.3,-3.0745910731623596
MEKH01000005.1,0.0585,57.8,4.42540892683764
MEKH01000005.1,0.0595,54.2,0.8254089268376461
MEKH01000005.1,0.0605,50.5,-2.8745910731623567
MEKH01000005.1,0.0615,55.7,2.325408926837646
MEKH01000005.1,0.0625,51.2,-2.174591073162354
MEKH01000005.1,0.0635,50.6,-2.7745910731623553
MEKH01000005.1,0.0645,51.6,-1.7745910731623553
MEKH01000005.1,0.0655,59.4,6.025408926837642
MEKH01000005.1,0.0665,58.8,5.42540892683764
MEKH01000005.1,0.0675,60.9,7.525408926837642
MEKH01000005.1,0.0685,60.9,7.525408926837642
MEKH01000005.1,0.0695,58.599999999999994,5.225408926837638
MEKH01000005.1,0.0705,53.400000000000006,0.02540892683764895
MEKH01000005.1,0.0715,48.4,-4.974591073162358
MEKH01000005.1,0.0725,53.2,-0.1745910731623539
MEKH01000005.1,0.0735,53.5,0.12540892683764326
MEKH01000005.1,0.0745,55.300000000000004,1.9254089268376475
MEKH01000005.1,0.0755,56.39999999999999,3.0254089268376347
MEKH01000005.1,0.0765,52.2,-1.174591073162354
MEKH01000005.1,0.0775,53.1,-0.2745910731623553
MEKH01000005.1,0.0785,53.300000000000004,-0.07459107316235247
MEKH01000005.1,0.0795,53.900000000000006,0.525408926837649
MEKH01000005.1,0.0805,48.0,-5.374591073162357
MEKH01000005.1,0.0815,50.2,-3.174591073162354
MEKH01000005.1,0.0825,49.3,-4.07459107316236
MEKH01000005.1,0.0835,50.9,-2.474591073162358
MEKH01000005.1,0.0845,59.0,5.625408926837643
MEKH01000005.1,0.0855,56.39999999999999,3.0254089268376347
MEKH01000005.1,0.0865,57.4,4.025408926837642
MEKH01000005.1,0.0875,52.1,-1.2745910731623553
MEKH01000005.1,0.0885,60.0,6.625408926837643
MEKH01000005.1,0.0895,55.900000000000006,2.525408926837649
MEKH01000005.1,0.0905,55.00000000000001,1.6254089268376504
MEKH01000005.1,0.0915,51.9,-1.4745910731623582
MEKH01000005.1,0.0925,52.900000000000006,-0.47459107316235105
MEKH01000005.1,0.0935,50.7,-2.674591073162354
MEKH01000005.1,0.0945,50.8,-2.5745910731623596
MEKH01000005.1,0.0955,49.8,-3.5745910731623596
MEKH01000005.1,0.0965,53.900000000000006,0.525408926837649
MEKH01000005.1,0.0975,53.7,0.3254089268376461
MEKH01000005.1,0.0985,53.1,-0.2745910731623553
MEKH01000005.1,0.0995,50.6,-2.7745910731623553
MEKH01000005.1,0.1005,56.3,2.9254089268376404
MEKH01000005.1,0.1015,51.1,-2.2745910731623553
MEKH01000005.1,0.1025,51.6,-1.7745910731623553
MEKH01000005.1,0.1035,51.2,-2.174591073162354
MEKH01000005.1,0.1045,51.6,-1.7745910731623553
MEKH01000005.1,0.1055,54.800000000000004,1.4254089268376475
MEKH01000005.1,0.1065,52.6,-0.7745910731623553
MEKH01000005.1,0.1075,58.3,4.92540892683764
MEKH01000005.1,0.1085,49.4,-3.974591073162358
MEKH01000005.1,0.1095,55.2,1.825408926837646
MEKH01000005.1,0.1105,56.89999999999999,3.5254089268376347
MEKH01000005.1,0.1115,53.5,0.12540892683764326
MEKH01000005.1,0.1125,51.6,-1.7745910731623553
MEKH01000005.1,0.1135,51.300000000000004,-2.0745910731623525
MEKH01000005.1,0.1145,54.0,0.6254089268376433
MEKH01000005.1,0.1155,52.1,-1.2745910731623553
MEKH01000005.1,0.1165,57.099999999999994,3.7254089268376376
MEKH01000005.1,0.1175,52.6,-0.7745910731623553
MEKH01000005.1,0.1185,54.400000000000006,1.025408926837649
MEKH01000005.1,0.1195,52.0,-1.3745910731623567
MEKH01000005.1,0.1205,52.2,-1.174591073162354
MEKH01000005.1,0.1215,53.1,-0.2745910731623553
MEKH01000005.1,0.1225,51.9,-1.4745910731623582
MEKH01000005.1,0.1235,49.1,-4.274591073162355
MEKH01000005.1,0.1245,52.300000000000004,-1.0745910731623525
MEKH01000005.1,0.1255,50.3,-3.0745910731623596
MEKH01000005.1,0.1265,52.800000000000004,-0.5745910731623525
MEKH01000005.1,0.1275,52.400000000000006,-0.974591073162351
MEKH01000005.1,0.1285,53.7,0.3254089268376461
MEKH01000005.1,0.1295,48.199999999999996,-5.174591073162361
MEKH01000005.1,0.1305,50.3,-3.0745910731623596
MEKH01000005.1,0.1315,51.9,-1.4745910731623582
MEKH01000005.1,0.1325,50.7,-2.674591073162354
MEKH01000005.1,0.1335,48.3,-5.07459107316236
MEKH01000005.1,0.1345,53.7,0.3254089268376461
MEKH01000005.1,0.1355,54.300000000000004,0.9254089268376475
