Contig_ID,Position,GC_Content,GC_Deviation
ctg_1,9.7705,43.8,-1.0943043825718561
ctg_1,9.7715,48.3,3.405695617428144
ctg_1,9.7725,46.0,1.1056956174281467
ctg_1,9.7735,45.800000000000004,0.905695617428151
ctg_1,9.7745,45.4,0.5056956174281453
ctg_1,9.7755,46.5,1.6056956174281467
ctg_1,9.7765,42.199999999999996,-2.6943043825718576
ctg_1,9.7775,50.6,5.705695617428148
ctg_1,9.7785,47.8,2.905695617428144
ctg_1,9.7795,48.4,3.5056956174281453
ctg_1,9.7805,45.800000000000004,0.905695617428151
ctg_1,9.7815,39.7,-5.1943043825718505
ctg_1,9.7825,48.4,3.5056956174281453
ctg_1,9.7835,41.9,-2.9943043825718547
ctg_1,9.7845,45.800000000000004,0.905695617428151
ctg_1,9.7855,44.3,-0.5943043825718561
ctg_1,9.7865,47.4,2.5056956174281453
ctg_1,9.7875,44.7,-0.19430438257185045
ctg_1,9.7885,46.1,1.2056956174281481
ctg_1,9.7895,44.6,-0.2943043825718519
ctg_1,9.7905,42.8,-2.094304382571856
ctg_1,9.7915,47.599999999999994,2.705695617428141
ctg_1,9.7925,49.8,4.905695617428144
ctg_1,9.7935,47.599999999999994,2.705695617428141
ctg_1,9.7945,45.300000000000004,0.40569561742815097
ctg_1,9.7955,40.699999999999996,-4.194304382571858
ctg_1,9.7965,43.6,-1.2943043825718519
ctg_1,9.7975,44.800000000000004,-0.09430438257184903
ctg_1,9.7985,40.8,-4.094304382571856
ctg_1,9.7995,43.5,-1.3943043825718533
ctg_1,9.8005,40.9,-3.9943043825718547
ctg_1,9.8015,49.9,5.005695617428145
ctg_1,9.8025,47.699999999999996,2.8056956174281424
ctg_1,9.8035,45.6,0.7056956174281481
ctg_1,9.8045,43.7,-1.1943043825718505
ctg_1,9.8055,41.3,-3.594304382571856
ctg_1,9.8065,49.6,4.705695617428148
ctg_1,9.8075,47.0,2.1056956174281467
ctg_1,9.8085,38.9,-5.994304382571855
ctg_1,9.8095,42.4,-2.4943043825718547
ctg_1,9.8105,46.800000000000004,1.905695617428151
ctg_1,9.8115,48.8,3.905695617428144
ctg_1,9.8125,42.699999999999996,-2.1943043825718576
ctg_1,9.8135,40.2,-4.6943043825718505
ctg_1,9.8145,43.4,-1.4943043825718547
ctg_1,9.8155,44.4,-0.4943043825718547
ctg_1,9.8165,45.4,0.5056956174281453
ctg_1,9.8175,46.1,1.2056956174281481
ctg_1,9.8185,48.1,3.205695617428148
ctg_1,9.8195,44.0,-0.8943043825718533
ctg_1,9.8205,37.8,-7.094304382571856
ctg_1,9.8215,45.7,0.8056956174281495
ctg_1,9.8225,47.0,2.1056956174281467
ctg_1,9.8235,46.9,2.0056956174281453
ctg_1,9.8245,42.3,-2.594304382571856
ctg_1,9.8255,44.4,-0.4943043825718547
ctg_1,9.8265,45.7,0.8056956174281495
ctg_1,9.8275,46.9,2.0056956174281453
ctg_1,9.8285,40.9,-3.9943043825718547
ctg_1,9.8295,39.5,-5.394304382571853
ctg_1,9.8305,43.1,-1.7943043825718519
ctg_1,9.8315,44.6,-0.2943043825718519
ctg_1,9.8325,48.5,3.6056956174281467
ctg_1,9.8335,42.8,-2.094304382571856
ctg_1,9.8345,44.4,-0.4943043825718547
ctg_1,9.8355,43.5,-1.3943043825718533
ctg_1,9.8365,43.9,-0.9943043825718547
ctg_1,9.8375,42.5,-2.3943043825718533
ctg_1,9.8385,41.099999999999994,-3.794304382571859
ctg_1,9.8395,43.7,-1.1943043825718505
ctg_1,9.8405,45.7,0.8056956174281495
ctg_1,9.8415,44.0,-0.8943043825718533
ctg_1,9.8425,50.4,5.505695617428145
ctg_1,9.8435,48.699999999999996,3.8056956174281424
ctg_1,9.8445,44.5,-0.3943043825718533
ctg_1,9.8455,39.6,-5.294304382571852
ctg_1,9.8465,43.1,-1.7943043825718519
ctg_1,9.8475,47.5,2.6056956174281467
ctg_1,9.8485,42.699999999999996,-2.1943043825718576
ctg_1,9.8495,44.1,-0.7943043825718519
ctg_1,9.8505,45.0,0.1056956174281467
ctg_1,9.8515,42.3,-2.594304382571856
ctg_1,9.8525,39.800000000000004,-5.094304382571849
ctg_1,9.8535,45.9,1.0056956174281453
ctg_1,9.8545,48.4,3.5056956174281453
ctg_1,9.8555,43.6,-1.2943043825718519
ctg_1,9.8565,47.4,2.5056956174281453
ctg_1,9.8575,44.6,-0.2943043825718519
ctg_1,9.8585,46.2,1.3056956174281495
ctg_1,9.8595,45.0,0.1056956174281467
ctg_1,9.8605,46.300000000000004,1.405695617428151
ctg_1,9.8615,43.2,-1.6943043825718505
ctg_1,9.8625,43.1,-1.7943043825718519
ctg_1,9.8635,42.6,-2.294304382571852
ctg_1,9.8645,43.1,-1.7943043825718519
ctg_1,9.8655,43.2,-1.6943043825718505
ctg_1,9.8665,42.6,-2.294304382571852
ctg_1,9.8675,50.9,6.005695617428145
ctg_1,9.8685,49.5,4.605695617428147
ctg_1,9.8695,40.9,-3.9943043825718547
ctg_1,9.8705,46.1,1.2056956174281481
ctg_1,9.8715,42.1,-2.794304382571852
ctg_1,9.8725,45.300000000000004,0.40569561742815097
ctg_1,9.8735,49.3,4.405695617428144
ctg_1,9.8745,43.3,-1.5943043825718561
ctg_1,9.8755,46.6,1.7056956174281481
ctg_1,9.8765,39.800000000000004,-5.094304382571849
ctg_1,9.8775,46.2,1.3056956174281495
ctg_1,9.8785,48.1,3.205695617428148
ctg_1,9.8795,49.0,4.105695617428147
ctg_1,9.8805,45.4,0.5056956174281453
ctg_1,9.8815,45.300000000000004,0.40569561742815097
ctg_1,9.8825,42.1,-2.794304382571852
ctg_1,9.8835,44.3,-0.5943043825718561
ctg_1,9.8845,47.099999999999994,2.205695617428141
ctg_1,9.8855,45.300000000000004,0.40569561742815097
ctg_1,9.8865,45.4,0.5056956174281453
ctg_1,9.8875,46.1,1.2056956174281481
ctg_1,9.8885,44.800000000000004,-0.09430438257184903
ctg_1,9.8895,41.9,-2.9943043825718547
ctg_1,9.8905,46.300000000000004,1.405695617428151
ctg_1,9.8915,48.5,3.6056956174281467
ctg_1,9.8925,46.1,1.2056956174281481
ctg_1,9.8935,45.0,0.1056956174281467
ctg_1,9.8945,41.0,-3.8943043825718533
ctg_1,9.8955,37.9,-6.994304382571855
ctg_1,9.8965,43.7,-1.1943043825718505
ctg_1,9.8975,47.8,2.905695617428144
ctg_1,9.8985,48.0,3.1056956174281467
ctg_1,9.8995,42.3,-2.594304382571856
ctg_1,9.9005,49.4,4.505695617428145
ctg_1,9.9015,46.6,1.7056956174281481
ctg_1,9.9025,49.0,4.105695617428147
ctg_1,9.9035,43.2,-1.6943043825718505
ctg_1,9.9045,42.1,-2.794304382571852
ctg_1,9.9055,42.4,-2.4943043825718547
ctg_1,9.9065,45.2,0.30569561742814955
ctg_1,9.9075,42.0,-2.8943043825718533
ctg_1,9.9085,44.5,-0.3943043825718533
ctg_1,9.9095,41.3,-3.594304382571856
ctg_1,9.9105,44.7,-0.19430438257185045
ctg_1,9.9115,44.7,-0.19430438257185045
ctg_1,9.9125,47.0,2.1056956174281467
ctg_1,9.9135,45.1,0.20569561742814813
ctg_1,9.9145,45.6,0.7056956174281481
ctg_1,9.9155,44.1,-0.7943043825718519
ctg_1,9.9165,43.3,-1.5943043825718561
ctg_1,9.9175,45.2,0.30569561742814955
ctg_1,9.9185,45.800000000000004,0.905695617428151
ctg_1,9.9195,47.5,2.6056956174281467
ctg_1,9.9205,44.7,-0.19430438257185045
ctg_1,9.9215,46.7,1.8056956174281495
ctg_1,9.9225,42.199999999999996,-2.6943043825718576
ctg_1,9.9235,42.6,-2.294304382571852
ctg_1,9.9245,43.3,-1.5943043825718561
ctg_1,9.9255,43.4,-1.4943043825718547
ctg_1,9.9265,46.0,1.1056956174281467
ctg_1,9.9275,45.7,0.8056956174281495
ctg_1,9.9285,46.7,1.8056956174281495
ctg_1,9.9295,42.199999999999996,-2.6943043825718576
ctg_1,9.9305,45.6,0.7056956174281481
ctg_1,9.9315,42.0,-2.8943043825718533
ctg_1,9.9325,46.7,1.8056956174281495
ctg_1,9.9335,46.7,1.8056956174281495
ctg_1,9.9345,46.7,1.8056956174281495
ctg_1,9.9355,41.9,-2.9943043825718547
ctg_1,9.9365,45.1,0.20569561742814813
ctg_1,9.9375,48.1,3.205695617428148
ctg_1,9.9385,44.0,-0.8943043825718533
ctg_1,9.9395,48.6,3.705695617428148
ctg_1,9.9405,43.2,-1.6943043825718505
ctg_1,9.9415,38.9,-5.994304382571855
ctg_1,9.9425,43.6,-1.2943043825718519
ctg_1,9.9435,43.8,-1.0943043825718561
ctg_1,9.9445,46.800000000000004,1.905695617428151
ctg_1,9.9455,45.7,0.8056956174281495
ctg_1,9.9465,45.6,0.7056956174281481
ctg_1,9.9475,42.699999999999996,-2.1943043825718576
ctg_1,9.9485,43.8,-1.0943043825718561
ctg_1,9.9495,40.0,-4.894304382571853
ctg_1,9.9505,42.1,-2.794304382571852
ctg_1,9.9515,40.2,-4.6943043825718505
ctg_1,9.9525,39.900000000000006,-4.994304382571848
ctg_1,9.9535,47.3,2.405695617428144
ctg_1,9.9545,45.1,0.20569561742814813
ctg_1,9.9555,41.4,-3.4943043825718547
ctg_1,9.9565,45.4,0.5056956174281453
ctg_1,9.9575,49.9,5.005695617428145
ctg_1,9.9585,47.4,2.5056956174281453
ctg_1,9.9595,46.400000000000006,1.5056956174281524
ctg_1,9.9605,46.1,1.2056956174281481
ctg_1,9.9615,44.2,-0.6943043825718505
ctg_1,9.9625,44.7,-0.19430438257185045
ctg_1,9.9635,35.6,-9.294304382571852
ctg_1,9.9645,43.7,-1.1943043825718505
ctg_1,9.9655,45.7,0.8056956174281495
ctg_1,9.9665,50.8,5.905695617428144
ctg_1,9.9675,47.9,3.0056956174281453
ctg_1,9.9685,44.5,-0.3943043825718533
ctg_1,9.9695,41.5,-3.3943043825718533
ctg_1,9.9705,45.1,0.20569561742814813
ctg_1,9.9715,47.599999999999994,2.705695617428141
ctg_1,9.9725,50.2,5.3056956174281495
ctg_1,9.9735,47.199999999999996,2.3056956174281424
ctg_1,9.9745,43.9,-0.9943043825718547
ctg_1,9.9755,41.9,-2.9943043825718547
ctg_1,9.9765,42.199999999999996,-2.6943043825718576
ctg_1,9.9775,39.6,-5.294304382571852
ctg_1,9.9785,43.6,-1.2943043825718519
ctg_1,9.9795,46.2,1.3056956174281495
ctg_1,9.9805,44.3,-0.5943043825718561
ctg_1,9.9815,50.1,5.205695617428148
ctg_1,9.9825,46.6,1.7056956174281481
ctg_1,9.9835,40.1,-4.794304382571852
ctg_1,9.9845,43.2,-1.6943043825718505
ctg_1,9.9855,44.3,-0.5943043825718561
ctg_1,9.9865,43.8,-1.0943043825718561
ctg_1,9.9875,46.9,2.0056956174281453
ctg_1,9.9885,45.0,0.1056956174281467
ctg_1,9.9895,46.1,1.2056956174281481
ctg_1,9.9905,45.1,0.20569561742814813
ctg_1,9.9915,46.0,1.1056956174281467
ctg_1,9.9925,43.5,-1.3943043825718533
ctg_1,9.9935,47.3,2.405695617428144
ctg_1,9.9945,47.699999999999996,2.8056956174281424
ctg_1,9.9955,46.9,2.0056956174281453
ctg_1,9.9965,44.9,0.005695617428145283
ctg_1,9.9975,45.4,0.5056956174281453
ctg_1,9.9985,44.9,0.005695617428145283
ctg_1,9.9995,45.2,0.30569561742814955
ctg_1,10.0005,41.3,-3.594304382571856
ctg_1,10.0015,41.5,-3.3943043825718533
ctg_1,10.0025,44.3,-0.5943043825718561
ctg_1,10.0035,44.7,-0.19430438257185045
ctg_1,10.0045,45.6,0.7056956174281481
ctg_1,10.0055,46.300000000000004,1.405695617428151
ctg_1,10.0065,41.4,-3.4943043825718547
ctg_1,10.0075,45.5,0.6056956174281467
ctg_1,10.0085,47.099999999999994,2.205695617428141
ctg_1,10.0095,43.7,-1.1943043825718505
ctg_1,10.0105,44.2,-0.6943043825718505
ctg_1,10.0115,47.9,3.0056956174281453
ctg_1,10.0125,44.9,0.005695617428145283
ctg_1,10.0135,45.800000000000004,0.905695617428151
ctg_1,10.0145,44.2,-0.6943043825718505
ctg_1,10.0155,48.5,3.6056956174281467
ctg_1,10.0165,48.4,3.5056956174281453
ctg_1,10.0175,46.300000000000004,1.405695617428151
ctg_1,10.0185,41.6,-3.294304382571852
ctg_1,10.0195,42.4,-2.4943043825718547
ctg_1,10.0205,44.1,-0.7943043825718519
ctg_1,10.0215,42.6,-2.294304382571852
ctg_1,10.0225,43.4,-1.4943043825718547
ctg_1,10.0235,45.0,0.1056956174281467
ctg_1,10.0245,42.1,-2.794304382571852
ctg_1,10.0255,37.6,-7.294304382571852
ctg_1,10.0265,48.1,3.205695617428148
ctg_1,10.0275,47.5,2.6056956174281467
ctg_1,10.0285,50.3,5.405695617428144
ctg_1,10.0295,46.800000000000004,1.905695617428151
ctg_1,10.0305,47.699999999999996,2.8056956174281424
ctg_1,10.0315,39.2,-5.6943043825718505
ctg_1,10.0325,39.7,-5.1943043825718505
ctg_1,10.0335,46.1,1.2056956174281481
ctg_1,10.0345,47.099999999999994,2.205695617428141
ctg_1,10.0355,46.300000000000004,1.405695617428151
ctg_1,10.0365,49.0,4.105695617428147
ctg_1,10.0375,40.5,-4.394304382571853
ctg_1,10.0385,46.9,2.0056956174281453
ctg_1,10.0395,45.9,1.0056956174281453
ctg_1,10.0405,39.1,-5.794304382571852
ctg_1,10.0415,39.4,-5.494304382571855
ctg_1,10.0425,42.1,-2.794304382571852
ctg_1,10.0435,45.0,0.1056956174281467
ctg_1,10.0445,43.2,-1.6943043825718505
ctg_1,10.0455,47.599999999999994,2.705695617428141
ctg_1,10.0465,42.199999999999996,-2.6943043825718576
ctg_1,10.0475,43.2,-1.6943043825718505
ctg_1,10.0485,44.800000000000004,-0.09430438257184903
ctg_1,10.0495,42.0,-2.8943043825718533
ctg_1,10.0505,44.3,-0.5943043825718561
ctg_1,10.0515,43.9,-0.9943043825718547
ctg_1,10.0525,49.3,4.405695617428144
ctg_1,10.0535,44.5,-0.3943043825718533
ctg_1,10.0545,43.7,-1.1943043825718505
ctg_1,10.0555,47.3,2.405695617428144
ctg_1,10.0565,47.099999999999994,2.205695617428141
ctg_1,10.0575,44.6,-0.2943043825718519
ctg_1,10.0585,45.0,0.1056956174281467
ctg_1,10.0595,44.9,0.005695617428145283
ctg_1,10.0605,46.300000000000004,1.405695617428151
ctg_1,10.0615,43.2,-1.6943043825718505
ctg_1,10.0625,44.0,-0.8943043825718533
ctg_1,10.0635,43.8,-1.0943043825718561
ctg_1,10.0645,46.2,1.3056956174281495
ctg_1,10.0655,50.6,5.705695617428148
ctg_1,10.0665,48.5,3.6056956174281467
ctg_1,10.0675,41.699999999999996,-3.1943043825718576
ctg_1,10.0685,41.6,-3.294304382571852
ctg_1,10.0695,44.5,-0.3943043825718533
ctg_1,10.0705,40.2,-4.6943043825718505
ctg_1,10.0715,44.1,-0.7943043825718519
ctg_1,10.0725,43.4,-1.4943043825718547
ctg_1,10.0735,42.5,-2.3943043825718533
ctg_1,10.0745,44.2,-0.6943043825718505
ctg_1,10.0755,43.0,-1.8943043825718533
ctg_1,10.0765,44.7,-0.19430438257185045
ctg_1,10.0775,46.300000000000004,1.405695617428151
ctg_1,10.0785,46.9,2.0056956174281453
ctg_1,10.0795,45.5,0.6056956174281467
ctg_1,10.0805,45.7,0.8056956174281495
ctg_1,10.0815,42.8,-2.094304382571856
ctg_1,10.0825,44.3,-0.5943043825718561
ctg_1,10.0835,41.4,-3.4943043825718547
ctg_1,10.0845,46.6,1.7056956174281481
ctg_1,10.0855,46.5,1.6056956174281467
ctg_1,10.0865,42.0,-2.8943043825718533
ctg_1,10.0875,43.6,-1.2943043825718519
ctg_1,10.0885,43.4,-1.4943043825718547
ctg_1,10.0895,42.9,-1.9943043825718547
ctg_1,10.0905,46.300000000000004,1.405695617428151
ctg_1,10.0915,44.3,-0.5943043825718561
ctg_1,10.0925,44.0,-0.8943043825718533
ctg_1,10.0935,42.1,-2.794304382571852
ctg_1,10.0945,44.5,-0.3943043825718533
ctg_1,10.0955,44.800000000000004,-0.09430438257184903
ctg_1,10.0965,42.699999999999996,-2.1943043825718576
ctg_1,10.0975,47.0,2.1056956174281467
ctg_1,10.0985,42.1,-2.794304382571852
ctg_1,10.0995,55.7,10.80569561742815
ctg_1,10.1005,48.699999999999996,3.8056956174281424
ctg_1,10.1015,46.2,1.3056956174281495
ctg_1,10.1025,48.199999999999996,3.3056956174281424
ctg_1,10.1035,36.9,-7.994304382571855
ctg_1,10.1045,42.4,-2.4943043825718547
ctg_1,10.1055,43.6,-1.2943043825718519
ctg_1,10.1065,46.2,1.3056956174281495
ctg_1,10.1075,43.7,-1.1943043825718505
ctg_1,10.1085,44.800000000000004,-0.09430438257184903
ctg_1,10.1095,43.5,-1.3943043825718533
ctg_1,10.1105,46.0,1.1056956174281467
ctg_1,10.1115,44.5,-0.3943043825718533
ctg_1,10.1125,46.9,2.0056956174281453
ctg_1,10.1135,43.6,-1.2943043825718519
ctg_1,10.1145,44.800000000000004,-0.09430438257184903
ctg_1,10.1155,44.4,-0.4943043825718547
ctg_1,10.1165,41.699999999999996,-3.1943043825718576
ctg_1,10.1175,46.800000000000004,1.905695617428151
ctg_1,10.1185,43.5,-1.3943043825718533
ctg_1,10.1195,44.3,-0.5943043825718561
ctg_1,10.1205,43.6,-1.2943043825718519
ctg_1,10.1215,47.5,2.6056956174281467
ctg_1,10.1225,45.1,0.20569561742814813
ctg_1,10.1235,45.300000000000004,0.40569561742815097
ctg_1,10.1245,42.699999999999996,-2.1943043825718576
ctg_1,10.1255,44.4,-0.4943043825718547
ctg_1,10.1265,42.6,-2.294304382571852
ctg_1,10.1275,42.0,-2.8943043825718533
ctg_1,10.1285,45.9,1.0056956174281453
ctg_1,10.1295,39.4,-5.494304382571855
ctg_1,10.1305,45.9,1.0056956174281453
ctg_1,10.1315,43.1,-1.7943043825718519
ctg_1,10.1325,41.3,-3.594304382571856
ctg_1,10.1335,44.2,-0.6943043825718505
ctg_1,10.1345,46.9,2.0056956174281453
ctg_1,10.1355,43.8,-1.0943043825718561
ctg_1,10.1365,44.6,-0.2943043825718519
ctg_1,10.1375,44.1,-0.7943043825718519
ctg_1,10.1385,45.9,1.0056956174281453
ctg_1,10.1395,47.9,3.0056956174281453
ctg_1,10.1405,48.5,3.6056956174281467
ctg_1,10.1415,43.5,-1.3943043825718533
ctg_1,10.1425,43.8,-1.0943043825718561
ctg_1,10.1435,43.7,-1.1943043825718505
ctg_1,10.1445,44.2,-0.6943043825718505
ctg_1,10.1455,47.599999999999994,2.705695617428141
ctg_1,10.1465,44.4,-0.4943043825718547
ctg_1,10.1475,43.8,-1.0943043825718561
ctg_1,10.1485,40.400000000000006,-4.494304382571848
ctg_1,10.1495,46.800000000000004,1.905695617428151
ctg_1,10.1505,41.699999999999996,-3.1943043825718576
ctg_1,10.1515,46.7,1.8056956174281495
ctg_1,10.1525,48.6,3.705695617428148
ctg_1,10.1535,50.5,5.605695617428147
ctg_1,10.1545,46.7,1.8056956174281495
ctg_1,10.1555,48.8,3.905695617428144
ctg_1,10.1565,45.1,0.20569561742814813
ctg_1,10.1575,45.5,0.6056956174281467
ctg_1,10.1585,43.4,-1.4943043825718547
ctg_1,10.1595,41.199999999999996,-3.6943043825718576
ctg_1,10.1605,43.2,-1.6943043825718505
ctg_1,10.1615,47.599999999999994,2.705695617428141
ctg_1,10.1625,42.8,-2.094304382571856
ctg_1,10.1635,46.800000000000004,1.905695617428151
ctg_1,10.1645,46.300000000000004,1.405695617428151
ctg_1,10.1655,38.0,-6.894304382571853
ctg_1,10.1665,39.4,-5.494304382571855
ctg_1,10.1675,44.7,-0.19430438257185045
ctg_1,10.1685,47.9,3.0056956174281453
ctg_1,10.1695,46.9,2.0056956174281453
ctg_1,10.1705,43.0,-1.8943043825718533
ctg_1,10.1715,41.0,-3.8943043825718533
ctg_1,10.1725,41.9,-2.9943043825718547
ctg_1,10.1735,44.4,-0.4943043825718547
ctg_1,10.1745,41.9,-2.9943043825718547
ctg_1,10.1755,46.0,1.1056956174281467
ctg_1,10.1765,44.5,-0.3943043825718533
ctg_1,10.1775,44.2,-0.6943043825718505
ctg_1,10.1785,45.2,0.30569561742814955
ctg_1,10.1795,48.5,3.6056956174281467
ctg_1,10.1805,46.400000000000006,1.5056956174281524
ctg_1,10.1815,41.199999999999996,-3.6943043825718576
ctg_1,10.1825,40.1,-4.794304382571852
ctg_1,10.1835,39.2,-5.6943043825718505
ctg_1,10.1845,44.5,-0.3943043825718533
ctg_1,10.1855,44.2,-0.6943043825718505
ctg_1,10.1865,44.3,-0.5943043825718561
ctg_1,10.1875,45.6,0.7056956174281481
ctg_1,10.1885,43.9,-0.9943043825718547
ctg_1,10.1895,40.0,-4.894304382571853
ctg_1,10.1905,41.9,-2.9943043825718547
ctg_1,10.1915,43.5,-1.3943043825718533
ctg_1,10.1925,46.2,1.3056956174281495
ctg_1,10.1935,44.6,-0.2943043825718519
ctg_1,10.1945,44.2,-0.6943043825718505
ctg_1,10.1955,44.1,-0.7943043825718519
ctg_1,10.1965,46.6,1.7056956174281481
ctg_1,10.1975,48.0,3.1056956174281467
ctg_1,10.1985,46.5,1.6056956174281467
ctg_1,10.1995,41.9,-2.9943043825718547
ctg_1,10.2005,45.7,0.8056956174281495
ctg_1,10.2015,44.1,-0.7943043825718519
ctg_1,10.2025,41.699999999999996,-3.1943043825718576
ctg_1,10.2035,47.0,2.1056956174281467
ctg_1,10.2045,50.2,5.3056956174281495
ctg_1,10.2055,51.1,6.205695617428148
ctg_1,10.2065,46.7,1.8056956174281495
ctg_1,10.2075,43.9,-0.9943043825718547
ctg_1,10.2085,43.7,-1.1943043825718505
ctg_1,10.2095,42.6,-2.294304382571852
ctg_1,10.2105,46.5,1.6056956174281467
ctg_1,10.2115,44.0,-0.8943043825718533
ctg_1,10.2125,45.1,0.20569561742814813
ctg_1,10.2135,40.8,-4.094304382571856
ctg_1,10.2145,42.4,-2.4943043825718547
ctg_1,10.2155,43.8,-1.0943043825718561
ctg_1,10.2165,45.0,0.1056956174281467
ctg_1,10.2175,45.9,1.0056956174281453
ctg_1,10.2185,45.6,0.7056956174281481
ctg_1,10.2195,41.6,-3.294304382571852
ctg_1,10.2205,39.900000000000006,-4.994304382571848
ctg_1,10.2215,42.8,-2.094304382571856
ctg_1,10.2225,44.9,0.005695617428145283
ctg_1,10.2235,42.9,-1.9943043825718547
ctg_1,10.2245,46.7,1.8056956174281495
ctg_1,10.2255,45.2,0.30569561742814955
ctg_1,10.2265,45.6,0.7056956174281481
ctg_1,10.2275,43.2,-1.6943043825718505
ctg_1,10.2285,42.4,-2.4943043825718547
ctg_1,10.2295,40.9,-3.9943043825718547
ctg_1,10.2305,40.0,-4.894304382571853
ctg_1,10.2315,47.099999999999994,2.205695617428141
ctg_1,10.2325,45.7,0.8056956174281495
ctg_1,10.2335,44.0,-0.8943043825718533
ctg_1,10.2345,42.699999999999996,-2.1943043825718576
ctg_1,10.2355,42.1,-2.794304382571852
ctg_1,10.2365,46.9,2.0056956174281453
ctg_1,10.2375,44.6,-0.2943043825718519
ctg_1,10.2385,43.1,-1.7943043825718519
ctg_1,10.2395,46.1,1.2056956174281481
ctg_1,10.2405,41.6,-3.294304382571852
ctg_1,10.2415,45.7,0.8056956174281495
ctg_1,10.2425,45.300000000000004,0.40569561742815097
ctg_1,10.2435,43.3,-1.5943043825718561
ctg_1,10.2445,46.800000000000004,1.905695617428151
ctg_1,10.2455,48.0,3.1056956174281467
ctg_1,10.2465,47.8,2.905695617428144
ctg_1,10.2475,48.199999999999996,3.3056956174281424
ctg_1,10.2485,47.0,2.1056956174281467
ctg_1,10.2495,43.6,-1.2943043825718519
ctg_1,10.2505,40.400000000000006,-4.494304382571848
ctg_1,10.2515,41.8,-3.094304382571856
ctg_1,10.2525,42.9,-1.9943043825718547
ctg_1,10.2535,41.5,-3.3943043825718533
ctg_1,10.2545,43.2,-1.6943043825718505
ctg_1,10.2555,44.7,-0.19430438257185045
ctg_1,10.2565,46.9,2.0056956174281453
ctg_1,10.2575,46.800000000000004,1.905695617428151
ctg_1,10.2585,46.800000000000004,1.905695617428151
ctg_1,10.2595,46.6,1.7056956174281481
ctg_1,10.2605,47.5,2.6056956174281467
ctg_1,10.2615,44.800000000000004,-0.09430438257184903
ctg_1,10.2625,43.6,-1.2943043825718519
ctg_1,10.2635,45.2,0.30569561742814955
ctg_1,10.2645,44.3,-0.5943043825718561
ctg_1,10.2655,43.3,-1.5943043825718561
ctg_1,10.2665,46.400000000000006,1.5056956174281524
ctg_1,10.2675,49.5,4.605695617428147
ctg_1,10.2685,42.199999999999996,-2.6943043825718576
ctg_1,10.2695,45.6,0.7056956174281481
ctg_1,10.2705,45.9,1.0056956174281453
ctg_1,10.2715,45.9,1.0056956174281453
ctg_1,10.2725,47.699999999999996,2.8056956174281424
ctg_1,10.2735,42.199999999999996,-2.6943043825718576
ctg_1,10.2745,40.400000000000006,-4.494304382571848
ctg_1,10.2755,45.0,0.1056956174281467
ctg_1,10.2765,45.2,0.30569561742814955
ctg_1,10.2775,46.5,1.6056956174281467
ctg_1,10.2785,40.8,-4.094304382571856
ctg_1,10.2795,43.3,-1.5943043825718561
ctg_1,10.2805,45.0,0.1056956174281467
ctg_1,10.2815,46.0,1.1056956174281467
ctg_1,10.2825,41.099999999999994,-3.794304382571859
ctg_1,10.2835,44.1,-0.7943043825718519
ctg_1,10.2845,45.2,0.30569561742814955
ctg_1,10.2855,47.3,2.405695617428144
ctg_1,10.2865,46.1,1.2056956174281481
ctg_1,10.2875,49.1,4.205695617428148
ctg_1,10.2885,48.9,4.005695617428145
ctg_1,10.2895,46.7,1.8056956174281495
ctg_1,10.2905,45.0,0.1056956174281467
ctg_1,10.2915,45.5,0.6056956174281467
ctg_1,10.2925,44.1,-0.7943043825718519
ctg_1,10.2935,46.1,1.2056956174281481
ctg_1,10.2945,46.1,1.2056956174281481
ctg_1,10.2955,45.300000000000004,0.40569561742815097
ctg_1,10.2965,47.599999999999994,2.705695617428141
ctg_1,10.2975,45.1,0.20569561742814813
ctg_1,10.2985,46.0,1.1056956174281467
ctg_1,10.2995,44.3,-0.5943043825718561
ctg_1,10.3005,45.5,0.6056956174281467
ctg_1,10.3015,49.1,4.205695617428148
ctg_1,10.3025,49.4,4.505695617428145
ctg_1,10.3035,46.0,1.1056956174281467
ctg_1,10.3045,45.4,0.5056956174281453
ctg_1,10.3055,42.0,-2.8943043825718533
ctg_1,10.3065,45.5,0.6056956174281467
ctg_1,10.3075,42.6,-2.294304382571852
ctg_1,10.3085,49.5,4.605695617428147
ctg_1,10.3095,45.300000000000004,0.40569561742815097
ctg_1,10.3105,50.8,5.905695617428144
ctg_1,10.3115,45.9,1.0056956174281453
ctg_1,10.3125,45.4,0.5056956174281453
ctg_1,10.3135,44.0,-0.8943043825718533
ctg_1,10.3145,42.9,-1.9943043825718547
ctg_1,10.3155,44.0,-0.8943043825718533
ctg_1,10.3165,48.0,3.1056956174281467
ctg_1,10.3175,45.1,0.20569561742814813
ctg_1,10.3185,44.7,-0.19430438257185045
ctg_1,10.3195,44.2,-0.6943043825718505
ctg_1,10.3205,42.0,-2.8943043825718533
ctg_1,10.3215,45.2,0.30569561742814955
ctg_1,10.3225,44.1,-0.7943043825718519
ctg_1,10.3235,46.1,1.2056956174281481
ctg_1,10.3245,45.300000000000004,0.40569561742815097
ctg_1,10.3255,43.8,-1.0943043825718561
ctg_1,10.3265,44.2,-0.6943043825718505
ctg_1,10.3275,41.4,-3.4943043825718547
ctg_1,10.3285,43.8,-1.0943043825718561
ctg_1,10.3295,41.5,-3.3943043825718533
ctg_1,10.3305,44.0,-0.8943043825718533
