Contig_ID,Position,GC_Content,GC_Deviation
chr_4,1.0785,52.5,-6.93626619489374
chr_4,1.0795,58.3,-1.136266194893743
chr_4,1.0805,55.900000000000006,-3.5362661948937344
chr_4,1.0815,55.900000000000006,-3.5362661948937344
chr_4,1.0825,53.900000000000006,-5.536266194893734
chr_4,1.0835,57.4,-2.0362661948937415
chr_4,1.0845,58.699999999999996,-0.7362661948937443
chr_4,1.0855,58.4,-1.0362661948937415
chr_4,1.0865,61.9,2.4637338051062585
chr_4,1.0875,63.800000000000004,4.363733805106264
chr_4,1.0885,57.599999999999994,-1.8362661948937458
chr_4,1.0895,64.7,5.263733805106263
chr_4,1.0905,65.7,6.263733805106263
chr_4,1.0915,61.3,1.863733805106257
chr_4,1.0925,66.3,6.863733805106257
chr_4,1.0935,68.89999999999999,9.463733805106251
chr_4,1.0945,66.4,6.963733805106266
chr_4,1.0955,63.4,3.9637338051062585
chr_4,1.0965,62.4,2.9637338051062585
chr_4,1.0975,55.300000000000004,-4.136266194893736
chr_4,1.0985,56.10000000000001,-3.3362661948937316
chr_4,1.0995,54.50000000000001,-4.936266194893733
chr_4,1.1005,56.10000000000001,-3.3362661948937316
chr_4,1.1015,56.00000000000001,-3.436266194893733
chr_4,1.1025,57.099999999999994,-2.3362661948937458
chr_4,1.1035,56.599999999999994,-2.8362661948937458
chr_4,1.1045,54.2,-5.236266194893737
chr_4,1.1055,53.800000000000004,-5.636266194893736
chr_4,1.1065,58.099999999999994,-1.3362661948937458
chr_4,1.1075,56.49999999999999,-2.936266194893747
chr_4,1.1085,52.1,-7.336266194893739
chr_4,1.1095,48.6,-10.836266194893739
chr_4,1.1105,45.9,-13.536266194893741
chr_4,1.1115,47.0,-12.43626619489374
chr_4,1.1125,52.800000000000004,-6.636266194893736
chr_4,1.1135,46.2,-13.236266194893737
chr_4,1.1145,61.1,1.6637338051062613
chr_4,1.1155,50.8,-8.636266194893743
chr_4,1.1165,46.9,-12.536266194893741
chr_4,1.1175,43.3,-16.136266194893743
chr_4,1.1185,44.1,-15.336266194893739
chr_4,1.1195,44.800000000000004,-14.636266194893736
chr_4,1.1205,55.300000000000004,-4.136266194893736
chr_4,1.1215,54.6,-4.836266194893739
chr_4,1.1225,56.8,-2.636266194893743
chr_4,1.1235,57.9,-1.5362661948937415
chr_4,1.1245,65.2,5.763733805106263
chr_4,1.1255,49.9,-9.536266194893741
chr_4,1.1265,48.0,-11.43626619489374
chr_4,1.1275,45.300000000000004,-14.136266194893736
chr_4,1.1285,43.1,-16.33626619489374
chr_4,1.1295,46.400000000000006,-13.036266194893734
chr_4,1.1305,53.300000000000004,-6.136266194893736
chr_4,1.1315,49.9,-9.536266194893741
chr_4,1.1325,53.5,-5.93626619489374
chr_4,1.1335,54.0,-5.43626619489374
chr_4,1.1345,51.4,-8.036266194893741
chr_4,1.1355,52.1,-7.336266194893739
chr_4,1.1365,50.3,-9.136266194893743
chr_4,1.1375,52.300000000000004,-7.136266194893736
chr_4,1.1385,52.6,-6.836266194893739
chr_4,1.1395,58.4,-1.0362661948937415
chr_4,1.1405,59.199999999999996,-0.23626619489374434
chr_4,1.1415,51.9,-7.5362661948937415
chr_4,1.1425,51.1,-8.336266194893739
chr_4,1.1435,51.1,-8.336266194893739
chr_4,1.1445,48.4,-11.036266194893741
chr_4,1.1455,51.1,-8.336266194893739
chr_4,1.1465,52.6,-6.836266194893739
chr_4,1.1475,52.7,-6.736266194893737
chr_4,1.1485,48.5,-10.93626619489374
chr_4,1.1495,51.4,-8.036266194893741
chr_4,1.1505,51.300000000000004,-8.136266194893736
chr_4,1.1515,49.9,-9.536266194893741
chr_4,1.1525,46.300000000000004,-13.136266194893736
chr_4,1.1535,51.0,-8.43626619489374
chr_4,1.1545,49.3,-10.136266194893743
chr_4,1.1555,52.1,-7.336266194893739
chr_4,1.1565,50.6,-8.836266194893739
chr_4,1.1575,50.8,-8.636266194893743
chr_4,1.1585,57.99999999999999,-1.4362661948937472
chr_4,1.1595,54.50000000000001,-4.936266194893733
chr_4,1.1605,54.900000000000006,-4.536266194893734
chr_4,1.1615,55.400000000000006,-4.036266194893734
chr_4,1.1625,56.599999999999994,-2.8362661948937458
chr_4,1.1635,55.1,-4.336266194893739
chr_4,1.1645,57.3,-2.136266194893743
chr_4,1.1655,58.199999999999996,-1.2362661948937443
chr_4,1.1665,57.199999999999996,-2.2362661948937443
chr_4,1.1675,59.0,-0.4362661948937401
chr_4,1.1685,54.800000000000004,-4.636266194893736
chr_4,1.1695,56.89999999999999,-2.5362661948937486
chr_4,1.1705,59.0,-0.4362661948937401
chr_4,1.1715,60.4,0.9637338051062585
chr_4,1.1725,57.9,-1.5362661948937415
chr_4,1.1735,57.3,-2.136266194893743
chr_4,1.1745,56.99999999999999,-2.436266194893747
chr_4,1.1755,53.7,-5.736266194893737
chr_4,1.1765,58.8,-0.6362661948937429
chr_4,1.1775,57.199999999999996,-2.2362661948937443
chr_4,1.1785,53.6,-5.836266194893739
chr_4,1.1795,54.0,-5.43626619489374
chr_4,1.1805,52.7,-6.736266194893737
chr_4,1.1815,55.50000000000001,-3.936266194893733
chr_4,1.1825,52.5,-6.93626619489374
chr_4,1.1835,59.8,0.3637338051062571
chr_4,1.1845,59.8,0.3637338051062571
chr_4,1.1855,57.49999999999999,-1.9362661948937472
chr_4,1.1865,62.0,2.56373380510626
chr_4,1.1875,60.199999999999996,0.7637338051062557
chr_4,1.1885,54.300000000000004,-5.136266194893736
chr_4,1.1895,56.99999999999999,-2.436266194893747
chr_4,1.1905,57.599999999999994,-1.8362661948937458
chr_4,1.1915,59.4,-0.0362661948937415
chr_4,1.1925,52.5,-6.93626619489374
chr_4,1.1935,56.2,-3.2362661948937372
chr_4,1.1945,63.4,3.9637338051062585
chr_4,1.1955,56.39999999999999,-3.0362661948937486
chr_4,1.1965,56.699999999999996,-2.7362661948937443
chr_4,1.1975,58.199999999999996,-1.2362661948937443
chr_4,1.1985,61.5,2.06373380510626
chr_4,1.1995,52.800000000000004,-6.636266194893736
chr_4,1.2005,59.4,-0.0362661948937415
chr_4,1.2015,56.49999999999999,-2.936266194893747
chr_4,1.2025,63.9,4.4637338051062585
chr_4,1.2035,64.2,4.763733805106263
chr_4,1.2045,66.7,7.263733805106263
chr_4,1.2055,67.4,7.963733805106266
chr_4,1.2065,64.5,5.06373380510626
chr_4,1.2075,70.6,11.163733805106254
chr_4,1.2085,62.4,2.9637338051062585
chr_4,1.2095,61.6,2.1637338051062613
chr_4,1.2105,55.1,-4.336266194893739
chr_4,1.2115,57.599999999999994,-1.8362661948937458
chr_4,1.2125,56.00000000000001,-3.436266194893733
chr_4,1.2135,63.5,4.06373380510626
chr_4,1.2145,53.7,-5.736266194893737
chr_4,1.2155,50.6,-8.836266194893739
chr_4,1.2165,56.99999999999999,-2.436266194893747
chr_4,1.2175,65.0,5.56373380510626
chr_4,1.2185,66.10000000000001,6.6637338051062684
chr_4,1.2195,66.60000000000001,7.1637338051062684
chr_4,1.2205,65.8,6.363733805106257
chr_4,1.2215,67.60000000000001,8.163733805106268
chr_4,1.2225,66.7,7.263733805106263
chr_4,1.2235,63.800000000000004,4.363733805106264
chr_4,1.2245,64.7,5.263733805106263
chr_4,1.2255,54.300000000000004,-5.136266194893736
chr_4,1.2265,57.699999999999996,-1.7362661948937443
chr_4,1.2275,60.699999999999996,1.2637338051062557
chr_4,1.2285,55.900000000000006,-3.5362661948937344
chr_4,1.2295,56.2,-3.2362661948937372
chr_4,1.2305,65.7,6.263733805106263
chr_4,1.2315,61.3,1.863733805106257
chr_4,1.2325,59.699999999999996,0.26373380510625566
chr_4,1.2335,63.1,3.6637338051062613
chr_4,1.2345,76.0,16.56373380510626
chr_4,1.2355,71.39999999999999,11.963733805106251
chr_4,1.2365,73.2,13.763733805106263
chr_4,1.2375,74.4,14.963733805106266
chr_4,1.2385,71.5,12.06373380510626
chr_4,1.2395,64.3,4.863733805106257
chr_4,1.2405,60.9,1.4637338051062585
chr_4,1.2415,57.3,-2.136266194893743
chr_4,1.2425,57.49999999999999,-1.9362661948937472
chr_4,1.2435,59.699999999999996,0.26373380510625566
chr_4,1.2445,53.0,-6.43626619489374
chr_4,1.2455,57.9,-1.5362661948937415
chr_4,1.2465,54.800000000000004,-4.636266194893736
chr_4,1.2475,60.0,0.5637338051062599
chr_4,1.2485,60.0,0.5637338051062599
chr_4,1.2495,58.4,-1.0362661948937415
chr_4,1.2505,60.4,0.9637338051062585
chr_4,1.2515,55.2,-4.236266194893737
chr_4,1.2525,62.7,3.2637338051062628
chr_4,1.2535,59.099999999999994,-0.33626619489374576
chr_4,1.2545,57.49999999999999,-1.9362661948937472
chr_4,1.2555,54.800000000000004,-4.636266194893736
chr_4,1.2565,57.99999999999999,-1.4362661948937472
chr_4,1.2575,62.3,2.863733805106257
chr_4,1.2585,58.199999999999996,-1.2362661948937443
chr_4,1.2595,61.4,1.9637338051062585
chr_4,1.2605,60.0,0.5637338051062599
chr_4,1.2615,60.5,1.06373380510626
chr_4,1.2625,57.9,-1.5362661948937415
chr_4,1.2635,63.4,3.9637338051062585
chr_4,1.2645,59.9,0.4637338051062585
chr_4,1.2655,63.6,4.163733805106261
chr_4,1.2665,65.9,6.463733805106266
chr_4,1.2675,55.7,-3.7362661948937372
chr_4,1.2685,54.400000000000006,-5.036266194893734
chr_4,1.2695,51.7,-7.736266194893737
chr_4,1.2705,55.00000000000001,-4.436266194893733
chr_4,1.2715,51.1,-8.336266194893739
chr_4,1.2725,63.2,3.7637338051062628
chr_4,1.2735,56.2,-3.2362661948937372
chr_4,1.2745,59.3,-0.13626619489374292
chr_4,1.2755,57.8,-1.636266194893743
chr_4,1.2765,56.2,-3.2362661948937372
chr_4,1.2775,58.699999999999996,-0.7362661948937443
chr_4,1.2785,53.7,-5.736266194893737
chr_4,1.2795,56.699999999999996,-2.7362661948937443
chr_4,1.2805,57.3,-2.136266194893743
chr_4,1.2815,58.9,-0.5362661948937415
chr_4,1.2825,57.099999999999994,-2.3362661948937458
chr_4,1.2835,59.099999999999994,-0.33626619489374576
chr_4,1.2845,55.800000000000004,-3.636266194893736
chr_4,1.2855,57.9,-1.5362661948937415
chr_4,1.2865,57.099999999999994,-2.3362661948937458
chr_4,1.2875,51.6,-7.836266194893739
chr_4,1.2885,56.99999999999999,-2.436266194893747
chr_4,1.2895,56.3,-3.136266194893743
chr_4,1.2905,53.300000000000004,-6.136266194893736
chr_4,1.2915,50.7,-8.736266194893737
chr_4,1.2925,53.900000000000006,-5.536266194893734
chr_4,1.2935,55.300000000000004,-4.136266194893736
chr_4,1.2945,52.7,-6.736266194893737
chr_4,1.2955,57.199999999999996,-2.2362661948937443
chr_4,1.2965,56.99999999999999,-2.436266194893747
chr_4,1.2975,57.99999999999999,-1.4362661948937472
chr_4,1.2985,61.0,1.56373380510626
chr_4,1.2995,59.0,-0.4362661948937401
chr_4,1.3005,61.9,2.4637338051062585
chr_4,1.3015,64.3,4.863733805106257
chr_4,1.3025,63.9,4.4637338051062585
chr_4,1.3035,60.9,1.4637338051062585
chr_4,1.3045,55.7,-3.7362661948937372
chr_4,1.3055,57.4,-2.0362661948937415
chr_4,1.3065,54.900000000000006,-4.536266194893734
chr_4,1.3075,58.9,-0.5362661948937415
chr_4,1.3085,56.49999999999999,-2.936266194893747
chr_4,1.3095,57.8,-1.636266194893743
chr_4,1.3105,59.599999999999994,0.16373380510625424
chr_4,1.3115,57.4,-2.0362661948937415
chr_4,1.3125,57.8,-1.636266194893743
chr_4,1.3135,57.49999999999999,-1.9362661948937472
chr_4,1.3145,56.8,-2.636266194893743
chr_4,1.3155,56.99999999999999,-2.436266194893747
chr_4,1.3165,57.3,-2.136266194893743
chr_4,1.3175,53.1,-6.336266194893739
chr_4,1.3185,61.9,2.4637338051062585
chr_4,1.3195,55.300000000000004,-4.136266194893736
chr_4,1.3205,59.099999999999994,-0.33626619489374576
chr_4,1.3215,59.599999999999994,0.16373380510625424
chr_4,1.3225,59.599999999999994,0.16373380510625424
chr_4,1.3235,58.199999999999996,-1.2362661948937443
chr_4,1.3245,58.3,-1.136266194893743
chr_4,1.3255,56.599999999999994,-2.8362661948937458
chr_4,1.3265,55.1,-4.336266194893739
chr_4,1.3275,61.0,1.56373380510626
chr_4,1.3285,61.5,2.06373380510626
chr_4,1.3295,64.4,4.963733805106266
chr_4,1.3305,57.3,-2.136266194893743
chr_4,1.3315,65.4,5.963733805106266
chr_4,1.3325,68.89999999999999,9.463733805106251
chr_4,1.3335,69.3,9.863733805106257
chr_4,1.3345,74.4,14.963733805106266
chr_4,1.3355,66.5,7.06373380510626
chr_4,1.3365,60.8,1.363733805106257
chr_4,1.3375,56.39999999999999,-3.0362661948937486
chr_4,1.3385,64.1,4.663733805106254
chr_4,1.3395,59.099999999999994,-0.33626619489374576
chr_4,1.3405,59.3,-0.13626619489374292
chr_4,1.3415,57.9,-1.5362661948937415
chr_4,1.3425,57.8,-1.636266194893743
chr_4,1.3435,63.800000000000004,4.363733805106264
chr_4,1.3445,64.9,5.463733805106266
chr_4,1.3455,61.7,2.2637338051062628
chr_4,1.3465,62.0,2.56373380510626
chr_4,1.3475,61.7,2.2637338051062628
chr_4,1.3485,60.5,1.06373380510626
chr_4,1.3495,62.5,3.06373380510626
chr_4,1.3505,65.0,5.56373380510626
chr_4,1.3515,57.4,-2.0362661948937415
chr_4,1.3525,58.5,-0.9362661948937401
chr_4,1.3535,54.800000000000004,-4.636266194893736
chr_4,1.3545,58.199999999999996,-1.2362661948937443
chr_4,1.3555,54.0,-5.43626619489374
chr_4,1.3565,59.199999999999996,-0.23626619489374434
chr_4,1.3575,59.4,-0.0362661948937415
chr_4,1.3585,57.9,-1.5362661948937415
chr_4,1.3595,59.9,0.4637338051062585
chr_4,1.3605,61.5,2.06373380510626
chr_4,1.3615,55.900000000000006,-3.5362661948937344
chr_4,1.3625,58.099999999999994,-1.3362661948937458
chr_4,1.3635,55.7,-3.7362661948937372
chr_4,1.3645,57.8,-1.636266194893743
chr_4,1.3655,56.2,-3.2362661948937372
chr_4,1.3665,58.199999999999996,-1.2362661948937443
chr_4,1.3675,60.4,0.9637338051062585
chr_4,1.3685,58.699999999999996,-0.7362661948937443
chr_4,1.3695,55.800000000000004,-3.636266194893736
chr_4,1.3705,60.099999999999994,0.6637338051062542
chr_4,1.3715,59.599999999999994,0.16373380510625424
chr_4,1.3725,55.7,-3.7362661948937372
chr_4,1.3735,63.4,3.9637338051062585
chr_4,1.3745,59.5,0.06373380510625992
chr_4,1.3755,78.7,19.263733805106263
chr_4,1.3765,71.6,12.163733805106254
chr_4,1.3775,67.60000000000001,8.163733805106268
chr_4,1.3785,67.4,7.963733805106266
chr_4,1.3795,73.2,13.763733805106263
chr_4,1.3805,62.6,3.1637338051062613
chr_4,1.3815,66.3,6.863733805106257
chr_4,1.3825,69.1,9.663733805106254
chr_4,1.3835,64.0,4.56373380510626
chr_4,1.3845,66.2,6.763733805106263
chr_4,1.3855,65.2,5.763733805106263
chr_4,1.3865,63.3,3.863733805106257
chr_4,1.3875,60.699999999999996,1.2637338051062557
chr_4,1.3885,59.8,0.3637338051062571
chr_4,1.3895,61.5,2.06373380510626
chr_4,1.3905,54.900000000000006,-4.536266194893734
chr_4,1.3915,54.7,-4.736266194893737
chr_4,1.3925,56.8,-2.636266194893743
chr_4,1.3935,52.7,-6.736266194893737
chr_4,1.3945,59.4,-0.0362661948937415
chr_4,1.3955,62.6,3.1637338051062613
chr_4,1.3965,62.0,2.56373380510626
chr_4,1.3975,58.699999999999996,-0.7362661948937443
chr_4,1.3985,59.5,0.06373380510625992
chr_4,1.3995,64.7,5.263733805106263
chr_4,1.4005,58.9,-0.5362661948937415
chr_4,1.4015,59.099999999999994,-0.33626619489374576
chr_4,1.4025,56.699999999999996,-2.7362661948937443
chr_4,1.4035,61.4,1.9637338051062585
chr_4,1.4045,57.99999999999999,-1.4362661948937472
chr_4,1.4055,54.7,-4.736266194893737
chr_4,1.4065,56.2,-3.2362661948937372
chr_4,1.4075,62.7,3.2637338051062628
chr_4,1.4085,64.3,4.863733805106257
chr_4,1.4095,62.7,3.2637338051062628
chr_4,1.4105,60.8,1.363733805106257
chr_4,1.4115,57.9,-1.5362661948937415
chr_4,1.4125,61.9,2.4637338051062585
chr_4,1.4135,57.49999999999999,-1.9362661948937472
chr_4,1.4145,55.7,-3.7362661948937372
chr_4,1.4155,55.50000000000001,-3.936266194893733
chr_4,1.4165,62.7,3.2637338051062628
chr_4,1.4175,54.900000000000006,-4.536266194893734
chr_4,1.4185,57.699999999999996,-1.7362661948937443
chr_4,1.4195,60.0,0.5637338051062599
chr_4,1.4205,65.4,5.963733805106266
chr_4,1.4215,64.1,4.663733805106254
chr_4,1.4225,74.2,14.763733805106263
chr_4,1.4235,62.8,3.363733805106257
chr_4,1.4245,70.1,10.663733805106254
chr_4,1.4255,64.0,4.56373380510626
chr_4,1.4265,59.599999999999994,0.16373380510625424
chr_4,1.4275,67.2,7.763733805106263
chr_4,1.4285,67.80000000000001,8.363733805106271
chr_4,1.4295,66.5,7.06373380510626
chr_4,1.4305,61.5,2.06373380510626
chr_4,1.4315,64.60000000000001,5.1637338051062684
chr_4,1.4325,64.0,4.56373380510626
chr_4,1.4335,63.5,4.06373380510626
chr_4,1.4345,65.5,6.06373380510626
chr_4,1.4355,65.0,5.56373380510626
chr_4,1.4365,60.0,0.5637338051062599
chr_4,1.4375,64.3,4.863733805106257
chr_4,1.4385,55.800000000000004,-3.636266194893736
chr_4,1.4395,65.3,5.863733805106257
chr_4,1.4405,68.8,9.363733805106257
chr_4,1.4415,64.4,4.963733805106266
chr_4,1.4425,63.4,3.9637338051062585
chr_4,1.4435,62.9,3.4637338051062585
chr_4,1.4445,64.1,4.663733805106254
chr_4,1.4455,61.8,2.363733805106257
chr_4,1.4465,63.7,4.263733805106263
chr_4,1.4475,66.7,7.263733805106263
chr_4,1.4485,56.39999999999999,-3.0362661948937486
chr_4,1.4495,67.7,8.263733805106263
chr_4,1.4505,60.5,1.06373380510626
chr_4,1.4515,61.5,2.06373380510626
chr_4,1.4525,62.0,2.56373380510626
chr_4,1.4535,61.7,2.2637338051062628
chr_4,1.4545,60.0,0.5637338051062599
chr_4,1.4555,57.49999999999999,-1.9362661948937472
chr_4,1.4565,58.5,-0.9362661948937401
chr_4,1.4575,66.9,7.463733805106266
chr_4,1.4585,64.0,4.56373380510626
chr_4,1.4595,62.4,2.9637338051062585
chr_4,1.4605,58.8,-0.6362661948937429
chr_4,1.4615,66.10000000000001,6.6637338051062684
chr_4,1.4625,60.699999999999996,1.2637338051062557
chr_4,1.4635,62.0,2.56373380510626
chr_4,1.4645,55.60000000000001,-3.8362661948937316
chr_4,1.4655,58.3,-1.136266194893743
chr_4,1.4665,56.8,-2.636266194893743
chr_4,1.4675,59.699999999999996,0.26373380510625566
chr_4,1.4685,62.0,2.56373380510626
chr_4,1.4695,60.9,1.4637338051062585
chr_4,1.4705,59.3,-0.13626619489374292
chr_4,1.4715,58.199999999999996,-1.2362661948937443
chr_4,1.4725,58.3,-1.136266194893743
chr_4,1.4735,55.300000000000004,-4.136266194893736
chr_4,1.4745,58.3,-1.136266194893743
chr_4,1.4755,62.8,3.363733805106257
chr_4,1.4765,57.99999999999999,-1.4362661948937472
chr_4,1.4775,57.4,-2.0362661948937415
chr_4,1.4785,59.3,-0.13626619489374292
chr_4,1.4795,57.199999999999996,-2.2362661948937443
chr_4,1.4805,59.4,-0.0362661948937415
chr_4,1.4815,63.0,3.56373380510626
chr_4,1.4825,60.6,1.1637338051062613
chr_4,1.4835,55.1,-4.336266194893739
chr_4,1.4845,59.199999999999996,-0.23626619489374434
chr_4,1.4855,59.099999999999994,-0.33626619489374576
chr_4,1.4865,55.300000000000004,-4.136266194893736
chr_4,1.4875,55.900000000000006,-3.5362661948937344
chr_4,1.4885,54.6,-4.836266194893739
chr_4,1.4895,60.9,1.4637338051062585
chr_4,1.4905,52.7,-6.736266194893737
chr_4,1.4915,56.3,-3.136266194893743
chr_4,1.4925,54.400000000000006,-5.036266194893734
chr_4,1.4935,56.10000000000001,-3.3362661948937316
chr_4,1.4945,54.400000000000006,-5.036266194893734
chr_4,1.4955,58.599999999999994,-0.8362661948937458
chr_4,1.4965,57.49999999999999,-1.9362661948937472
chr_4,1.4975,58.8,-0.6362661948937429
chr_4,1.4985,61.0,1.56373380510626
chr_4,1.4995,58.3,-1.136266194893743
chr_4,1.5005,53.5,-5.93626619489374
chr_4,1.5015,63.6,4.163733805106261
chr_4,1.5025,61.199999999999996,1.7637338051062557
chr_4,1.5035,56.00000000000001,-3.436266194893733
chr_4,1.5045,56.699999999999996,-2.7362661948937443
chr_4,1.5055,56.2,-3.2362661948937372
chr_4,1.5065,58.699999999999996,-0.7362661948937443
chr_4,1.5075,54.2,-5.236266194893737
chr_4,1.5085,60.699999999999996,1.2637338051062557
chr_4,1.5095,56.39999999999999,-3.0362661948937486
chr_4,1.5105,61.0,1.56373380510626
chr_4,1.5115,62.5,3.06373380510626
chr_4,1.5125,60.5,1.06373380510626
chr_4,1.5135,53.6,-5.836266194893739
chr_4,1.5145,58.5,-0.9362661948937401
chr_4,1.5155,60.6,1.1637338051062613
chr_4,1.5165,57.9,-1.5362661948937415
chr_4,1.5175,57.199999999999996,-2.2362661948937443
chr_4,1.5185,59.599999999999994,0.16373380510625424
chr_4,1.5195,60.099999999999994,0.6637338051062542
chr_4,1.5205,59.4,-0.0362661948937415
chr_4,1.5215,54.400000000000006,-5.036266194893734
chr_4,1.5225,53.7,-5.736266194893737
chr_4,1.5235,54.6,-4.836266194893739
chr_4,1.5245,61.4,1.9637338051062585
chr_4,1.5255,58.599999999999994,-0.8362661948937458
chr_4,1.5265,53.300000000000004,-6.136266194893736
chr_4,1.5275,55.00000000000001,-4.436266194893733
chr_4,1.5285,58.9,-0.5362661948937415
chr_4,1.5295,67.7,8.263733805106263
chr_4,1.5305,63.1,3.6637338051062613
chr_4,1.5315,57.49999999999999,-1.9362661948937472
chr_4,1.5325,60.099999999999994,0.6637338051062542
chr_4,1.5335,60.9,1.4637338051062585
chr_4,1.5345,62.3,2.863733805106257
chr_4,1.5355,57.599999999999994,-1.8362661948937458
chr_4,1.5365,59.699999999999996,0.26373380510625566
chr_4,1.5375,60.8,1.363733805106257
chr_4,1.5385,59.8,0.3637338051062571
chr_4,1.5395,60.5,1.06373380510626
chr_4,1.5405,63.800000000000004,4.363733805106264
chr_4,1.5415,64.8,5.363733805106257
chr_4,1.5425,59.199999999999996,-0.23626619489374434
chr_4,1.5435,61.4,1.9637338051062585
chr_4,1.5445,60.099999999999994,0.6637338051062542
chr_4,1.5455,61.6,2.1637338051062613
chr_4,1.5465,63.9,4.4637338051062585
chr_4,1.5475,64.2,4.763733805106263
chr_4,1.5485,72.39999999999999,12.963733805106251
chr_4,1.5495,71.3,11.863733805106257
chr_4,1.5505,68.7,9.263733805106263
chr_4,1.5515,68.4,8.963733805106266
chr_4,1.5525,67.10000000000001,7.6637338051062684
chr_4,1.5535,56.599999999999994,-2.8362661948937458
chr_4,1.5545,63.6,4.163733805106261
chr_4,1.5555,59.9,0.4637338051062585
chr_4,1.5565,59.699999999999996,0.26373380510625566
chr_4,1.5575,60.3,0.8637338051062571
chr_4,1.5585,57.099999999999994,-2.3362661948937458
chr_4,1.5595,64.1,4.663733805106254
chr_4,1.5605,64.2,4.763733805106263
chr_4,1.5615,59.8,0.3637338051062571
chr_4,1.5625,58.9,-0.5362661948937415
chr_4,1.5635,57.599999999999994,-1.8362661948937458
chr_4,1.5645,55.300000000000004,-4.136266194893736
chr_4,1.5655,56.39999999999999,-3.0362661948937486
chr_4,1.5665,53.5,-5.93626619489374
chr_4,1.5675,59.4,-0.0362661948937415
chr_4,1.5685,59.8,0.3637338051062571
chr_4,1.5695,62.0,2.56373380510626
chr_4,1.5705,58.5,-0.9362661948937401
chr_4,1.5715,64.1,4.663733805106254
chr_4,1.5725,60.199999999999996,0.7637338051062557
chr_4,1.5735,56.3,-3.136266194893743
chr_4,1.5745,55.7,-3.7362661948937372
chr_4,1.5755,58.9,-0.5362661948937415
chr_4,1.5765,59.599999999999994,0.16373380510625424
chr_4,1.5775,61.0,1.56373380510626
chr_4,1.5785,68.7,9.263733805106263
chr_4,1.5795,62.5,3.06373380510626
chr_4,1.5805,63.1,3.6637338051062613
chr_4,1.5815,77.0,17.56373380510626
chr_4,1.5825,71.5,12.06373380510626
chr_4,1.5835,64.8,5.363733805106257
chr_4,1.5845,74.8,15.363733805106257
chr_4,1.5855,69.6,10.163733805106254
chr_4,1.5865,67.30000000000001,7.863733805106271
chr_4,1.5875,57.199999999999996,-2.2362661948937443
chr_4,1.5885,56.2,-3.2362661948937372
chr_4,1.5895,60.3,0.8637338051062571
chr_4,1.5905,56.39999999999999,-3.0362661948937486
chr_4,1.5915,58.8,-0.6362661948937429
chr_4,1.5925,59.3,-0.13626619489374292
chr_4,1.5935,62.6,3.1637338051062613
chr_4,1.5945,58.5,-0.9362661948937401
chr_4,1.5955,59.099999999999994,-0.33626619489374576
chr_4,1.5965,57.4,-2.0362661948937415
chr_4,1.5975,55.50000000000001,-3.936266194893733
chr_4,1.5985,56.2,-3.2362661948937372
chr_4,1.5995,53.1,-6.336266194893739
chr_4,1.6005,59.699999999999996,0.26373380510625566
chr_4,1.6015,56.10000000000001,-3.3362661948937316
chr_4,1.6025,57.4,-2.0362661948937415
chr_4,1.6035,55.7,-3.7362661948937372
chr_4,1.6045,56.699999999999996,-2.7362661948937443
chr_4,1.6055,56.39999999999999,-3.0362661948937486
chr_4,1.6065,61.7,2.2637338051062628
chr_4,1.6075,56.8,-2.636266194893743
chr_4,1.6085,53.1,-6.336266194893739
chr_4,1.6095,57.099999999999994,-2.3362661948937458
chr_4,1.6105,65.3,5.863733805106257
chr_4,1.6115,57.99999999999999,-1.4362661948937472
chr_4,1.6125,60.8,1.363733805106257
chr_4,1.6135,63.5,4.06373380510626
chr_4,1.6145,61.4,1.9637338051062585
chr_4,1.6155,54.800000000000004,-4.636266194893736
chr_4,1.6165,57.099999999999994,-2.3362661948937458
chr_4,1.6175,61.9,2.4637338051062585
chr_4,1.6185,61.5,2.06373380510626
chr_4,1.6195,66.4,6.963733805106266
chr_4,1.6205,70.39999999999999,10.963733805106251
chr_4,1.6215,68.4,8.963733805106266
chr_4,1.6225,61.6,2.1637338051062613
chr_4,1.6235,57.49999999999999,-1.9362661948937472
chr_4,1.6245,55.50000000000001,-3.936266194893733
chr_4,1.6255,56.8,-2.636266194893743
chr_4,1.6265,53.1,-6.336266194893739
chr_4,1.6275,57.099999999999994,-2.3362661948937458
chr_4,1.6285,55.900000000000006,-3.5362661948937344
chr_4,1.6295,52.1,-7.336266194893739
chr_4,1.6305,52.400000000000006,-7.036266194893734
chr_4,1.6315,56.99999999999999,-2.436266194893747
chr_4,1.6325,57.3,-2.136266194893743
chr_4,1.6335,57.4,-2.0362661948937415
chr_4,1.6345,61.7,2.2637338051062628
chr_4,1.6355,56.39999999999999,-3.0362661948937486
chr_4,1.6365,64.4,4.963733805106266
chr_4,1.6375,68.2,8.763733805106263
chr_4,1.6385,68.2,8.763733805106263
chr_4,1.6395,74.0,14.56373380510626
chr_4,1.6405,69.39999999999999,9.963733805106251
chr_4,1.6415,68.5,9.06373380510626
chr_4,1.6425,62.2,2.7637338051062628
chr_4,1.6435,57.099999999999994,-2.3362661948937458
chr_4,1.6445,63.0,3.56373380510626
chr_4,1.6455,51.800000000000004,-7.636266194893736
chr_4,1.6465,53.0,-6.43626619489374
chr_4,1.6475,56.00000000000001,-3.436266194893733
chr_4,1.6485,56.49999999999999,-2.936266194893747
chr_4,1.6495,56.89999999999999,-2.5362661948937486
